"","X.1","ensembl_transcript_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","gene_biotype","external_gene_name","ensembl_gene_id"
"28289",28289,"ENSMUST00000115543",19.6327999573161,0.787495241398792,0.542059831604778,1.45278287650903,0.146284047737213,0.387968015419367,83828,"protein_coding","Srpx","ENSMUSG00000090084"
"9209",9209,"ENSMUST00000044790",0,NA,NA,NA,NA,NA,33166,"protein_coding","Foxn4","ENSMUSG00000042002"
"9228",9228,"ENSMUST00000044895",757.71049818805,0.0399628180887049,0.17189153372471,0.232488577085516,0.816158558354216,0.944142980648074,68728,"protein_coding","Rcan2","ENSMUSG00000039601"
"9211",9211,"ENSMUST00000044795",643.233671613849,0.298086891569541,0.079181910063307,3.76458324042975,0.000166827089015326,0.0017112607354536,12910,"protein_coding","Nup133","ENSMUSG00000039509"
"9212",9212,"ENSMUST00000044798",0,NA,NA,NA,NA,NA,44078,"protein_coding","Kcnk15","ENSMUSG00000035238"
"9213",9213,"ENSMUST00000044804",4.4824202691259,0.0117676278732066,0.839658965500981,0.0140147707065635,0.988818196874642,0.997360394655584,102182,"protein_coding","Cdsn","ENSMUSG00000039518"
"9214",9214,"ENSMUST00000044806",0,NA,NA,NA,NA,NA,12457,"protein_coding","Pih1h3b","ENSMUSG00000042433"
"13326",13326,"ENSMUST00000065573",85.3731798183105,0.0220075026358002,0.643384037870229,0.0342058573735383,0.972712995767188,0.993154303392341,26159,"protein_coding","Gpatch2","ENSMUSG00000039210"
"9216",9216,"ENSMUST00000044819",0.266959068923579,-1.61239774548716,2.20773988040756,-0.73033864170153,0.465183213816934,NA,60864,"protein_coding","Gm28044","ENSMUSG00000098781"
"9217",9217,"ENSMUST00000044823",2.54619696897471,1.00340007417273,0.743318624826724,1.34989228126315,0.17705053796605,0.43956446211283,84988,"protein_coding","Zswim5","ENSMUSG00000033948"
"9218",9218,"ENSMUST00000044825",437.399692391298,0.254461116985537,0.0841336029737841,3.02448852766744,0.00249053917155133,0.0174214142049707,28457,"protein_coding","Ndufaf5","ENSMUSG00000027384"
"9219",9219,"ENSMUST00000044828",25.8307720023408,-0.312913327037344,0.242501479172131,-1.29035636444607,0.196926955200844,0.470493053563741,54321,"protein_coding","Lgr6","ENSMUSG00000042793"
"9220",9220,"ENSMUST00000044829",0.0485429936709609,-1.21356628973523,3.60448001011179,-0.336682763208774,0.736356058494009,NA,108865,"protein_coding","4921524L21Rik","ENSMUSG00000039540"
"9221",9221,"ENSMUST00000044833",13.4537004086802,0.31682674421897,0.248119420045036,1.27691231972678,0.201633204197108,0.477209553171548,96157,"protein_coding","Oas3","ENSMUSG00000032661"
"9222",9222,"ENSMUST00000044844",76.3025594436768,-0.117656519193673,0.170641169051972,-0.689496678013489,0.490510763036675,0.769439753752096,107955,"protein_coding","Mfsd12","ENSMUSG00000034854"
"9223",9223,"ENSMUST00000044850",105.671114041361,0.28583855077236,0.198418286551294,1.44058572292159,0.149701756254678,0.394300667603951,93210,"protein_coding","Abca9","ENSMUSG00000041797"
"9224",9224,"ENSMUST00000044851",22.559097156261,-0.157592309279298,0.36958924585298,-0.426398524977609,0.66981747602704,0.881295405385374,41749,"protein_coding","Pcdhga12","ENSMUSG00000102428"
"9225",9225,"ENSMUST00000044857",732.098158131137,0.34338462335347,0.0630995662276832,5.44194903201758,5.27007556802461e-08,1.1492248473198e-06,23871,"protein_coding","Trappc5","ENSMUSG00000040236"
"28584",28584,"ENSMUST00000116612",829.956564749174,-0.266900999267186,0.0678786852946759,-3.93202959233096,8.4231693760331e-05,0.00093651509208107,40357,"protein_coding","Rxrb","ENSMUSG00000039656"
"9227",9227,"ENSMUST00000044878",1.17018189323574,0.173064575503718,1.07536532798045,0.160935610439232,0.872144114785054,NA,38866,"protein_coding","Akp3","ENSMUSG00000036500"
"25897",25897,"ENSMUST00000111773",41.6721623882847,0.678192719991343,0.217136732689613,3.1233440403692,0.00178808601184122,0.0131796432472509,95317,"protein_coding","Rbms3","ENSMUSG00000039607"
"9230",9230,"ENSMUST00000044911",1431.34513524305,0.314313244435824,0.0640774675788005,4.90520703005765,9.332884705515e-07,1.63136088970301e-05,66248,"protein_coding","Stub1","ENSMUSG00000039615"
"9231",9231,"ENSMUST00000044922",0.178635898099489,1.98285757318523,3.34126370028111,0.593445400019879,0.552883113104737,NA,66280,"protein_coding","Hs3st6","ENSMUSG00000039628"
"9232",9232,"ENSMUST00000044923",1511.03942987988,-0.434232975801241,0.0673557913333473,-6.44685434177737,1.14195438764306e-10,3.80352992550201e-09,24842,"protein_coding","Ddx24","ENSMUSG00000041645"
"9233",9233,"ENSMUST00000044926",0.187552441068318,-3.12722829768086,3.43759050645737,-0.90971518911473,0.362972731697242,NA,54569,"protein_coding","Ccdc151","ENSMUSG00000039632"
"9234",9234,"ENSMUST00000044937",0.138046956304406,-0.307247182235662,3.44619044850539,-0.089155601475512,0.928958249694571,NA,27196,"protein_coding","Lman1l","ENSMUSG00000056271"
"9235",9235,"ENSMUST00000044949",114.20462714537,-0.601811369875628,0.104518035315602,-5.75796672850196,8.51331291697814e-09,2.12210064503678e-07,97410,"protein_coding","Dph1","ENSMUSG00000078789"
"9236",9236,"ENSMUST00000044953",0,NA,NA,NA,NA,NA,48796,"protein_coding","Svs2","ENSMUSG00000040132"
"9237",9237,"ENSMUST00000044954",171.976504050084,-1.26479851566445,0.10875743210229,-11.6295364023937,2.91677329340358e-31,5.95040941152313e-29,20807,"protein_coding","Slc30a1","ENSMUSG00000037434"
"9238",9238,"ENSMUST00000044970",16.8351991865188,0.298415342704682,0.287797069236099,1.03689500208174,0.299784793441166,0.601684573450946,29567,"protein_coding","Mgat3","ENSMUSG00000042428"
"54916",54916,"ENSMUST00000201791",0.639284472246599,0.716871116580287,1.38754750771007,0.516646177948438,0.605403173980597,NA,48077,"protein_coding","Fkbp6","ENSMUSG00000040013"
"29501",29501,"ENSMUST00000119960",3.52486838024364,0.586702528696471,0.738142367720724,0.794836544213175,0.426708590234842,0.720843684604066,5756,"protein_coding","Glyat","ENSMUSG00000063683"
"9241",9241,"ENSMUST00000044977",411.28904529201,-0.157948757529142,0.0898116632073813,-1.75866643471937,0.0786341816877762,0.2515077194385,99703,"protein_coding","Slc25a16","ENSMUSG00000071253"
"30166",30166,"ENSMUST00000122148",103.557380353517,0.533862679937134,0.652947284906191,0.817619878783682,0.413574272993034,0.710736235382453,95046,"protein_coding","Bahcc1","ENSMUSG00000039741"
"9243",9243,"ENSMUST00000044987",0,NA,NA,NA,NA,NA,35463,"protein_coding","Hypm","ENSMUSG00000040456"
"27231",27231,"ENSMUST00000113902",5.83320912529391,0.604086001831111,0.406543647215691,1.48590687855618,0.13730375393241,0.372204922256326,4246,"protein_coding","4932442L08Rik","ENSMUSG00000043549"
"23076",23076,"ENSMUST00000107158",10.2446107376771,-0.257485133038205,0.573603974145505,-0.448890078597832,0.65351095349219,0.872727009338473,77582,"protein_coding","Slc24a2","ENSMUSG00000037996"
"9246",9246,"ENSMUST00000045004",955.778041962492,0.185281867630675,0.130900309956568,1.41544254320063,0.156938783448871,0.407001316046336,90155,"protein_coding","Dopey2","ENSMUSG00000022946"
"9247",9247,"ENSMUST00000045008",1.33130526467055,1.48021002783939,1.4801314802728,1.00005306796567,0.31728482675615,NA,74534,"protein_coding","Cml2","ENSMUSG00000033634"
"9248",9248,"ENSMUST00000045011",126.904869390845,-1.12072158427178,0.182924424262249,-6.12669187721515,8.97249877462511e-10,2.61985136066243e-08,102242,"protein_coding","Atrip","ENSMUSG00000025646"
"9249",9249,"ENSMUST00000045016",1.66752976356064,-0.00363266107800609,0.951149115190944,-0.00381923404016081,0.996952699533531,0.999400222000038,22888,"protein_coding","Cct8l1","ENSMUSG00000038044"
"9250",9250,"ENSMUST00000045022",0.101159357975286,-2.2180149105236,3.50609397895391,-0.632617072970011,0.526983735215445,NA,13622,"protein_coding","Nlrp2","ENSMUSG00000035177"
"9251",9251,"ENSMUST00000045026",110.228887406914,-0.779992534102459,0.129729396243441,-6.01245790613857,1.8273129030549e-09,5.05032942670372e-08,100428,"protein_coding","Spag5","ENSMUSG00000002055"
"9252",9252,"ENSMUST00000045028",0,NA,NA,NA,NA,NA,92812,"protein_coding","Crygd","ENSMUSG00000067299"
"41074",41074,"ENSMUST00000159899",513.745592787048,0.400703627570604,0.0652717081215403,6.13900936718965,8.30376713838941e-10,2.43605974639846e-08,77516,"protein_coding","Pigk","ENSMUSG00000039047"
"9254",9254,"ENSMUST00000045035",29.890774603074,0.302857359861466,0.742765144303982,0.407743096433614,0.683462294038666,0.888429355516454,108560,"protein_coding","Apoc1","ENSMUSG00000040564"
"23442",23442,"ENSMUST00000107744",2.2149297207628,0.884647399713783,0.705429696429739,1.25405466227334,0.209822137835914,0.489127550154403,25585,"protein_coding","Galnt12","ENSMUSG00000039774"
"9256",9256,"ENSMUST00000045042",3.49490203976948,1.20511108602235,0.611982892426612,1.96919080735066,0.0489311841176982,0.18040263789015,55986,"protein_coding","Batf2","ENSMUSG00000039699"
"29855",29855,"ENSMUST00000121083",41.8312214624423,0.126741159563982,0.302976230598491,0.418320471258162,0.675712824277529,0.884243641326539,9291,"protein_coding","Tcaf1","ENSMUSG00000036667"
"9258",9258,"ENSMUST00000045066",0,NA,NA,NA,NA,NA,12770,"protein_coding","Olfr1509","ENSMUSG00000035626"
"9259",9259,"ENSMUST00000045068",0.29392614037306,-0.431070171614798,1.78807926845351,-0.241080012066593,0.809493104024944,NA,1244,"protein_coding","Cplx3","ENSMUSG00000039714"
"9260",9260,"ENSMUST00000045075",12.1998267188206,0.461740450216607,0.271414942594068,1.70123444863974,0.0888989715348668,0.274139929016462,16454,"protein_coding","Cd300ld","ENSMUSG00000034641"
"9261",9261,"ENSMUST00000045078",455.107752582002,0.0471583491617718,0.0817332564382425,0.576978713645217,0.563953835208357,0.820306281029098,16800,"protein_coding","Grhpr","ENSMUSG00000035637"
"38217",38217,"ENSMUST00000149148",23.3936488546906,0.224458303204601,0.362667878184589,0.618908694997127,0.535976510121744,0.803368890292206,102349,"protein_coding","Grin3b","ENSMUSG00000035745"
"51239",51239,"ENSMUST00000187182",2.7072477039054,1.50111946689209,1.45675243085466,1.03045612631063,0.302795937627328,0.604519651679489,106752,"protein_coding","Kirrel3","ENSMUSG00000032036"
"9264",9264,"ENSMUST00000045096",3629.0891978346,-0.818461076264531,0.141974240464842,-5.76485617098415,8.17275085682637e-09,2.04708264393642e-07,106241,"protein_coding","Ppp1r3a","ENSMUSG00000042717"
"9265",9265,"ENSMUST00000045097",205.890536825522,0.50364311984605,0.181774165322233,2.77070792185037,0.00559345758532001,0.0336196573702629,19834,"protein_coding","Gbp7","ENSMUSG00000040253"
"9266",9266,"ENSMUST00000045102",4.8477271774394,1.5379440137302,0.564006953653353,2.72681746877087,0.00639484032623748,0.0373652918176555,107679,"protein_coding","Gipc3","ENSMUSG00000034872"
"16701",16701,"ENSMUST00000082243",152.463222894837,0.268419367442411,0.172696275013549,1.55428579696553,0.120116259876943,0.339564691633159,25304,"protein_coding","Spire1","ENSMUSG00000024533"
"9268",9268,"ENSMUST00000045108",0.198673733524417,-1.19002009545125,2.68570538125803,-0.443094057805337,0.657697703068452,NA,19231,"protein_coding","D1Pas1","ENSMUSG00000039224"
"9269",9269,"ENSMUST00000045110",339.375381407818,0.0348575888329974,0.0831382116387557,0.419272776571828,0.675016789935508,0.883774338305004,67243,"protein_coding","Dstyk","ENSMUSG00000042046"
"50249",50249,"ENSMUST00000183309",109.552133397347,-0.278209886151103,0.160287996873857,-1.73568758470447,0.0826190899144877,0.26064686208725,86674,"protein_coding","Rpf2","ENSMUSG00000038510"
"9271",9271,"ENSMUST00000045116",0.320440701492684,2.99232315683063,3.2621217434534,0.917293526164615,0.358988848845499,NA,82773,"protein_coding","1700003F12Rik","ENSMUSG00000038523"
"33103",33103,"ENSMUST00000131974",0.883972206117215,2.38497345926331,1.32360193705795,1.8018812095157,0.0715640971763926,NA,48451,"protein_coding","Wfdc5","ENSMUSG00000040154"
"9273",9273,"ENSMUST00000045138",41.6221313298364,-0.128298711036517,0.199949476716786,-0.641655647932716,0.521096792617257,0.793017948448159,83806,"protein_coding","Gorab","ENSMUSG00000040124"
"9275",9275,"ENSMUST00000045142",81.1708599900738,0.119101584103835,0.137125943959411,0.868556165703325,0.385089939072202,0.685373008132348,83746,"protein_coding","Ctnnal1","ENSMUSG00000038816"
"9276",9276,"ENSMUST00000045151",29.9022308700635,0.638891371358412,0.930347904537217,0.686723072350247,0.4922572547415,0.770626066251222,15973,"protein_coding","Cd300a","ENSMUSG00000034652"
"9277",9277,"ENSMUST00000045152",0,NA,NA,NA,NA,NA,99671,"protein_coding","Taar3","ENSMUSG00000069708"
"9278",9278,"ENSMUST00000045153",953.601474326122,-1.13408883769417,0.11224807318133,-10.1034147451432,5.33514145701407e-24,6.89322506002289e-22,6526,"protein_coding","Pik3ip1","ENSMUSG00000034614"
"9279",9279,"ENSMUST00000045154",31.4767549099956,0.280577127358603,0.251385684873315,1.11612213519635,0.264369858411913,0.560651411537069,67514,"protein_coding","Themis2","ENSMUSG00000037731"
"9280",9280,"ENSMUST00000045167",84.1582039748016,0.807424585420188,0.917703022980029,0.879832108211067,0.37895026794571,0.680105848983015,50484,"protein_coding","Ehbp1","ENSMUSG00000042302"
"9281",9281,"ENSMUST00000045173",281.332839610961,0.0618408517135057,0.183809890275526,0.336439196067241,0.736539696165293,0.911896487997667,32980,"protein_coding","Tgfbi","ENSMUSG00000035493"
"9282",9282,"ENSMUST00000045174",560.415138766718,-0.0895981591143188,0.0844195432497439,-1.06134380340409,0.288533685784482,0.588778544349083,11741,"protein_coding","Ypel5","ENSMUSG00000039770"
"16765",16765,"ENSMUST00000084125",488.559068784535,-0.549640172397955,0.128070214049784,-4.29170964127771,1.77302698392083e-05,0.00023306398365579,52313,"protein_coding","Tardbp","ENSMUSG00000041459"
"45467",45467,"ENSMUST00000170239",8451.61703455624,0.224275236928634,0.058938662079364,3.80523121862922,0.000141671784413747,0.00148415552800199,24929,"protein_coding","Rpl3l","ENSMUSG00000002500"
"9285",9285,"ENSMUST00000045196",10.5688311153525,2.27692846932612,0.456065082403125,4.99255162734318,5.9586778573443e-07,1.07613652695626e-05,47810,"protein_coding","Kcns1","ENSMUSG00000040164"
"9286",9286,"ENSMUST00000045215",0,NA,NA,NA,NA,NA,108572,"protein_coding","Rfpl4","ENSMUSG00000035191"
"9287",9287,"ENSMUST00000045218",645.548256868698,-0.240349040727797,0.112748769301042,-2.13172207748059,0.0330297007665014,0.135210295850619,21337,"protein_coding","Pcm1","ENSMUSG00000031592"
"9288",9288,"ENSMUST00000045224",46.5188303742519,-2.62454696672185,0.724995527953061,-3.62008711161563,0.000294503849688186,0.00279188929225955,69921,"protein_coding","Acer2","ENSMUSG00000038007"
"9289",9289,"ENSMUST00000045228",87.3222990420985,-0.63301572835335,0.170908446444777,-3.70382939826141,0.000212369108370589,0.00210461926540863,63423,"protein_coding","Zkscan8","ENSMUSG00000063894"
"9290",9290,"ENSMUST00000045229",252.204268660565,0.173541914513578,0.083332184372009,2.08253168714332,0.0372939316539394,0.147996868013438,8803,"protein_coding","Tmco3","ENSMUSG00000038497"
"9291",9291,"ENSMUST00000045235",188.125088565353,-0.755317676218862,0.16315851721253,-4.62934874086276,3.66817554005875e-06,5.64778824834567e-05,106380,"protein_coding","B630005N14Rik","ENSMUSG00000042742"
"17935",17935,"ENSMUST00000090750",77652.1154556559,-0.144585744457142,0.0844216739564615,-1.71266142544993,0.0867748456365935,0.269808602060075,70221,"protein_coding","Pde4dip","ENSMUSG00000038170"
"43730",43730,"ENSMUST00000166032",40.6520152749263,-0.142012092404,0.193823499836014,-0.732687690213776,0.463748933585859,0.750319617540447,25658,"protein_coding","Tdrkh","ENSMUSG00000041912"
"9294",9294,"ENSMUST00000045246",115.519654987103,0.678941731013279,0.1968419600327,3.44917176653032,0.000562308891612704,0.00490206253022725,106627,"protein_coding","Pkn3","ENSMUSG00000026785"
"9295",9295,"ENSMUST00000045247",737.323432392,0.0462665774188067,0.0603363613053252,0.766810865253873,0.443193975388869,0.734058255425503,11639,"protein_coding","Wdr18","ENSMUSG00000035754"
"9296",9296,"ENSMUST00000045262",2.71666625012716,0.404910796815812,0.694730207274575,0.58283171305344,0.560006593943518,0.817863154021384,54624,"protein_coding","Ak5","ENSMUSG00000039058"
"9297",9297,"ENSMUST00000045270",162.424771902884,-0.328392749710311,0.213906896342876,-1.53521347523048,0.124731399392766,0.347979843793997,80816,"protein_coding","Cbfa2t2","ENSMUSG00000038533"
"19729",19729,"ENSMUST00000098845",3457.93742960289,0.219027457522223,0.0730099267778119,2.99996818499463,0.0027000780752803,0.0186307790468106,70403,"protein_coding","Epn1","ENSMUSG00000035203"
"24136",24136,"ENSMUST00000108777",91.6371838025064,-0.198643428645755,0.325560210390853,-0.610158804134179,0.54175661614048,0.807039340406425,87167,"protein_coding","Jmjd4","ENSMUSG00000036819"
"9300",9300,"ENSMUST00000045281",338.187124506156,-0.252007341229476,0.118402761128055,-2.12839074721344,0.0333046996687647,0.135920164941256,49581,"protein_coding","Smg6","ENSMUSG00000038290"
"9301",9301,"ENSMUST00000045286",0.0888829058414459,0.511460528277815,3.54017499563615,0.144473233359445,0.885126791374663,NA,27546,"protein_coding","Tmem59l","ENSMUSG00000035964"
"9302",9302,"ENSMUST00000045288",271.791600816459,1.11782387444736,0.114119889499281,9.79517137066983,1.18096986826937e-22,1.37671784380319e-20,8333,"protein_coding","Tgfb2","ENSMUSG00000039239"
"9303",9303,"ENSMUST00000045289",191.708025247974,1.28360633166336,0.21048925791553,6.09820351107166,1.0726712890937e-09,3.0884367691278e-08,32022,"protein_coding","Pnpla3","ENSMUSG00000041653"
"9304",9304,"ENSMUST00000045291",335.875129171195,-1.07549045790736,0.289721950850124,-3.71214695590574,0.00020550860254141,0.0020484140971413,86961,"protein_coding","Kmt2c","ENSMUSG00000038056"
"9305",9305,"ENSMUST00000045295",1996.21596709754,-1.43267366931139,0.0819210696586907,-17.4884638992187,1.7542219499851e-68,2.36507254117773e-65,76480,"protein_coding","Pnpla7","ENSMUSG00000036833"
"9306",9306,"ENSMUST00000045296",114.003666105397,-0.394655701490888,0.109891719356118,-3.59131428467286,0.000329014587609379,0.003062868011762,30760,"protein_coding","Siah1a","ENSMUSG00000036840"
"9307",9307,"ENSMUST00000045301",20.9984130514208,0.289545325978455,0.30015821136776,0.964642361969893,0.334723973720564,0.638421435668654,84567,"protein_coding","Hist1h1d","ENSMUSG00000052565"
"9308",9308,"ENSMUST00000045303",2832.70713792752,-1.77254001151982,0.126333868578587,-14.030600277369,1.01290569818175e-44,4.48702754213113e-42,60053,"protein_coding","Spns2","ENSMUSG00000040447"
"9309",9309,"ENSMUST00000045312",453.667016109827,-0.174349695598859,0.0654973558641746,-2.66193487200334,0.00776929094421581,0.0436208478886815,26279,"protein_coding","Smc1a","ENSMUSG00000041133"
"9310",9310,"ENSMUST00000045319",0,NA,NA,NA,NA,NA,14729,"protein_coding","Gpr142","ENSMUSG00000034677"
"23512",23512,"ENSMUST00000107840",833.754973082268,0.415387864407693,0.135687214706788,3.06136333703453,0.00220331547979955,0.015739580012264,91119,"protein_coding","Prmt1","ENSMUSG00000052429"
"9312",9312,"ENSMUST00000045328",0.215619770693242,-3.30255530269258,3.42855007594248,-0.963251295603358,0.33542142858384,NA,81710,"protein_coding","Adgb","ENSMUSG00000050994"
"13241",13241,"ENSMUST00000065119",613.505218134083,0.44668104353122,0.0783593067278941,5.70042107547402,1.19511854817543e-08,2.91118861432615e-07,28743,"protein_coding","Fam53a","ENSMUSG00000037339"
"9314",9314,"ENSMUST00000045351",653.873852630127,-0.539202891142664,0.121306822724877,-4.44495106730783,8.7911874524416e-06,0.000124250652558232,76221,"protein_coding","Atg2a","ENSMUSG00000024773"
"9315",9315,"ENSMUST00000045356",1537.20163011595,-0.0616535356289122,0.184308099320358,-0.334513436231298,0.737992153652633,0.912565246744606,100830,"protein_coding","Rpl37","ENSMUSG00000041841"
"9316",9316,"ENSMUST00000045366",1427.14650380515,0.316164648215226,0.140820815624892,2.2451556384775,0.0247581428366771,0.109253629034086,6892,"protein_coding","Dcun1d2","ENSMUSG00000038506"
"9317",9317,"ENSMUST00000045368",41.076016355059,0.393134463914121,0.229084694848897,1.71610968674022,0.086141968630716,0.268325093447501,73327,"protein_coding","Fam206a","ENSMUSG00000038827"
"9318",9318,"ENSMUST00000045372",1213.88069087369,0.273868708164813,0.0946974137240791,2.89203999765809,0.00382749216193329,0.0245728166561883,80453,"protein_coding","Bpgm","ENSMUSG00000038871"
"9319",9319,"ENSMUST00000045374",4.30735732200274,0.59385077131025,0.503811464450632,1.17871627228213,0.238511173869235,0.529003146449546,28863,"protein_coding","Ramp3","ENSMUSG00000041046"
"9320",9320,"ENSMUST00000045376",909.621172338118,0.0500493155917622,0.100781541318787,0.49661192850235,0.619462739705348,0.853957504024324,55174,"protein_coding","Adk","ENSMUSG00000039197"
"9321",9321,"ENSMUST00000045388",13.6659181115185,-0.368637028983079,0.280432200793571,-1.31453174043461,0.188667323953364,0.457754544557775,78873,"protein_coding","Lyplal1","ENSMUSG00000039246"
"35863",35863,"ENSMUST00000141158",729.178302405377,0.578261538903175,0.142636147841175,4.05410232718195,5.03271845809051e-05,0.000592256419988343,55498,"protein_coding","Adgrl1","ENSMUSG00000013033"
"9323",9323,"ENSMUST00000045396",333.289667993018,-0.126690593599942,0.0699509811225731,-1.81113390501194,0.0701201263190731,0.232252701940149,30812,"protein_coding","9130011E15Rik","ENSMUSG00000039901"
"49079",49079,"ENSMUST00000179094",766.765851186752,0.493361778608258,0.16028183826357,3.07808909576495,0.00208332618189676,0.0150167042246482,94618,"protein_coding","Slc38a10","ENSMUSG00000061306"
"30949",30949,"ENSMUST00000124981",13.3525231049947,-2.71689309791351,0.432987919581115,-6.27475496439234,3.50185348204512e-10,1.08264182078502e-08,62217,"protein_coding","Fbxl21","ENSMUSG00000035509"
"9326",9326,"ENSMUST00000045441",129.874164219636,-0.175385147022664,0.172334672849549,-1.01770087308999,0.308820132232746,0.611234025684893,104607,"protein_coding","Pygb","ENSMUSG00000033059"
"53057",53057,"ENSMUST00000194785",91.840848022728,0.536812102304413,0.163594938605704,3.28134908622226,0.00103311793587902,0.00828016388567395,72037,"protein_coding","Ints7","ENSMUSG00000037461"
"9328",9328,"ENSMUST00000045454",156.556192645872,-0.267391733616047,0.0812514047316049,-3.29091828626611,0.000998609161490982,0.00804389018435312,15531,"protein_coding","Fam207a","ENSMUSG00000032977"
"9329",9329,"ENSMUST00000045466",137.957886222131,-0.502413298842666,0.192816381536864,-2.60565671255797,0.00916983147940438,0.0498854919903247,73351,"protein_coding","Zfp644","ENSMUSG00000049606"
"9330",9330,"ENSMUST00000045467",373.831950658604,0.0805134064418955,0.0906992301437427,0.887696690636685,0.374703926531098,0.676791338271444,32311,"protein_coding","H2-Ke6","ENSMUSG00000073422"
"41943",41943,"ENSMUST00000161854",367.664862714874,0.337550599968588,0.174824036632412,1.93080200223455,0.05350754266627,0.19197216134888,107228,"protein_coding","Pip5k1c","ENSMUSG00000034902"
"9332",9332,"ENSMUST00000045473",1942.12782132295,0.362184205853313,0.0881233142990066,4.10997031528347,3.95709983243234e-05,0.000477082848770973,61989,"protein_coding","Tmcc2","ENSMUSG00000042066"
"9333",9333,"ENSMUST00000045477",3.02584522813716,0.33529842660657,0.54239844064476,0.618177342486446,0.536458443784213,0.803508664604389,19807,"protein_coding","Stk32a","ENSMUSG00000039954"
"9334",9334,"ENSMUST00000045487",915.433228133154,-1.16428562873171,0.147226880749909,-7.90810497920864,2.61336398183905e-15,1.51472530304387e-13,94865,"protein_coding","Rhou","ENSMUSG00000039960"
"9335",9335,"ENSMUST00000045493",0,NA,NA,NA,NA,NA,55019,"protein_coding","Olfr906","ENSMUSG00000039962"
"21285",21285,"ENSMUST00000103116",73.1269845001978,0.354205935158909,0.348811189918107,1.01546608995562,0.309883702960995,0.612244902524211,28072,"protein_coding","Ppp1r16b","ENSMUSG00000037754"
"16654",16654,"ENSMUST00000082026",561.834694541286,-0.548692747175707,0.145392974248052,-3.77386011953779,0.000160740910184848,0.00165760388557431,43036,"protein_coding","Dennd4c","ENSMUSG00000038024"
"28316",28316,"ENSMUST00000115592",1.65368849983928,0.568249584689122,0.971933022712518,0.584659201210411,0.558776892257317,0.817200992878703,104814,"protein_coding","Ccdc67","ENSMUSG00000039977"
"17165",17165,"ENSMUST00000086325",439.296808956381,-0.214917668736085,0.11475988337791,-1.87275956031038,0.0611015945796246,0.210974555707821,64124,"protein_coding","Flywch1","ENSMUSG00000040097"
"9340",9340,"ENSMUST00000045521",124.753178890387,0.127775292052529,0.109785466460295,1.16386345271612,0.244479352607651,0.536952425416851,101885,"protein_coding","Dtx4","ENSMUSG00000039982"
"9341",9341,"ENSMUST00000045522",1.57384040751971,-0.489501814013155,1.00942710154234,-0.484930326583493,0.627725769303894,0.859678959007928,84048,"protein_coding","Ccser1","ENSMUSG00000039578"
"14893",14893,"ENSMUST00000073618",13.4430119761978,-0.797194352264752,0.258050199644756,-3.08929949816821,0.00200629075870067,0.0145323686373626,48666,"protein_coding","BC021785","ENSMUSG00000038528"
"9343",9343,"ENSMUST00000045526",1.76070213486131,0.482250793242706,0.881388465753626,0.547148972309684,0.584276389743784,0.832658971899673,48190,"protein_coding","2010001E11Rik","ENSMUSG00000039339"
"9344",9344,"ENSMUST00000045529",4.91813989622493,0.345512810124756,0.410001710569981,0.842710655144408,0.399390286569893,0.698752730548737,24888,"protein_coding","Kiss1r","ENSMUSG00000035773"
"9345",9345,"ENSMUST00000045537",0.396462512723093,-0.79956333621856,2.69057064736548,-0.297172399840705,0.766334892295998,NA,105570,"protein_coding","Chrm4","ENSMUSG00000040495"
"9346",9346,"ENSMUST00000045540",1671.53080636864,0.296975108563732,0.0474402803343115,6.25997794429016,3.8503192416577e-10,1.18095498876918e-08,38542,"protein_coding","Socs7","ENSMUSG00000038485"
"22635",22635,"ENSMUST00000106456",14.3622945255055,-0.289243906678455,0.476893555916077,-0.606516701872474,0.544171695017074,0.808500794920437,83056,"protein_coding","Tesk2","ENSMUSG00000033985"
"9348",9348,"ENSMUST00000045543",12.0164899897317,-0.0525240347814252,0.533957433401882,-0.098367456834135,0.921640515008703,0.97962289598965,64675,"protein_coding","Ccdc106","ENSMUSG00000035228"
"9349",9349,"ENSMUST00000045546",0,NA,NA,NA,NA,NA,13658,"protein_coding","Olfr607","ENSMUSG00000042402"
"9350",9350,"ENSMUST00000045550",28.8613462421808,0.828637109786904,0.223593140864132,3.70600415819746,0.0002105548431444,0.00208997923529599,51923,"protein_coding","Xkr8","ENSMUSG00000037752"
"27686",27686,"ENSMUST00000114608",1076.43539924016,-0.976496806180966,0.122203883555565,-7.99071827972604,1.3415480722425e-15,8.0933976988653e-14,80955,"protein_coding","Etl4","ENSMUSG00000036617"
"9352",9352,"ENSMUST00000045557",24.1174780447384,0.511356173134102,0.240583281310555,2.12548507256421,0.033546158341324,0.136710845578409,86657,"protein_coding","Slc7a5","ENSMUSG00000040010"
"9353",9353,"ENSMUST00000045560",1.03726454076791,-1.10755471533778,1.13085464802526,-0.979396173745085,0.327384266943887,NA,34575,"protein_coding","Slc19a3","ENSMUSG00000038496"
"9354",9354,"ENSMUST00000045562",536.464986683151,0.108192865795735,0.0630155186806394,1.71692414917749,0.0859930318618601,0.267995217908598,98071,"protein_coding","Cox15","ENSMUSG00000040018"
"9355",9355,"ENSMUST00000045566",4.95326856896403,0.336744164029986,1.2537085938442,0.268598433227167,0.78823871810555,0.932711832870893,34545,"protein_coding","Foxp3","ENSMUSG00000039521"
